user_id,date,segment,readiness_score,sleep_score,activity_score,readiness_category,hrv_balance,recovery_index,sleep_balance,activity_balance,body_temp_score,hrv_ms,resting_hr_bpm,body_temp_dev_c,hrv_category,temp_status,duration_h,deep_sleep_h,rem_sleep_h,light_sleep_h,awake_h,deep_pct,rem_pct,bedtime_hour,sleep_category,steps,calories_total,active_minutes,goal_steps,goal_hit,steps_category,workout_detected,workout_type
14,2026-03-15,Casual User,27,63,42,Low,4,45,58,47,96,26.8,56.2,-0.06,Low,Normal,7.06,0.89,1.22,4.54,0.41,12.6,17.3,0.1,Medium,3495,1475,21,10000,false,Low,false,
14,2026-03-16,Casual User,39,72,55,Low,21,50,72,55,97,46.3,70.8,0.14,Medium,Normal,6.69,1.35,1.29,3.58,0.47,20.2,19.3,0.3,Medium,5436,1736,41,10000,false,Low,false,
14,2026-03-17,Casual User,36,76,40,Low,13,56,77,45,95,39.9,51.9,0.06,Low,Normal,7.39,1.32,1.75,3.79,0.53,17.9,23.7,23.4,Good,1702,1714,10,10000,false,Low,false,
14,2026-03-18,Casual User,32,75,48,Low,3,57,72,49,92,35.1,53.3,0.17,Low,Normal,7.39,1.54,1.48,3.83,0.54,20.8,20.0,22.7,Good,3506,1750,23,10000,false,Low,false,
14,2026-03-19,Casual User,43,72,68,Low,23,52,70,63,95,50.3,56.5,-0.16,Medium,Normal,6.07,1.12,1.32,3.46,0.16,18.5,21.7,23.7,Medium,9588,1753,60,10000,false,Medium,true,Run
14,2026-03-20,Casual User,50,81,66,Medium,36,65,83,66,91,59.8,50.0,0.24,Medium,Normal,4.78,1.37,1.39,1.77,0.26,28.7,29.1,23.0,Good,7884,1904,58,10000,false,Medium,false,
14,2026-03-21,Casual User,50,74,100,Medium,19,54,73,99,92,48.0,51.0,0.21,Medium,Normal,7.00,1.21,1.58,3.81,0.40,17.3,22.6,22.9,Medium,12034,1941,90,10000,true,Good,false,
14,2026-03-22,Casual User,27,62,64,Low,2,42,66,63,83,33.6,63.5,0.39,Low,Normal,6.62,0.89,1.36,3.95,0.42,13.4,20.5,23.1,Medium,6886,1743,39,10000,false,Low,false,
14,2026-03-23,Casual User,36,69,72,Low,9,56,74,71,85,38.0,53.8,0.37,Low,Normal,6.39,1.36,1.24,3.37,0.41,21.3,19.4,0.0,Medium,8606,1959,66,10000,false,Medium,false,
14,2026-03-24,Casual User,29,70,56,Low,10,58,69,54,92,36.3,53.2,-0.19,Low,Normal,6.46,1.19,1.31,3.42,0.55,18.4,20.3,22.8,Medium,5895,1722,43,10000,false,Low,false,
14,2026-03-25,Casual User,29,68,60,Low,0,51,68,64,100,28.9,54.3,-0.02,Low,Normal,7.40,1.24,1.23,4.40,0.54,16.8,16.6,22.8,Medium,6983,2032,51,10000,false,Low,false,
14,2026-03-26,Casual User,31,67,36,Low,19,49,63,32,98,45.8,55.4,0.07,Medium,Normal,7.21,0.77,1.56,4.52,0.37,10.7,21.6,22.1,Medium,2019,1533,21,10000,false,Low,false,
14,2026-03-27,Casual User,45,71,77,Low,18,49,71,82,99,48.5,64.8,0.03,Medium,Normal,6.33,1.10,1.37,3.65,0.21,17.4,21.6,23.3,Medium,9770,1990,86,10000,false,Medium,true,Run
14,2026-03-28,Casual User,31,80,39,Low,14,57,85,41,92,38.7,64.8,-0.16,Low,Normal,7.67,1.44,1.85,3.75,0.63,18.8,24.1,24.0,Good,2677,1694,13,10000,false,Low,false,
14,2026-03-29,Casual User,40,77,62,Low,17,58,79,65,85,49.2,56.3,0.35,Medium,Normal,8.28,1.47,1.58,4.61,0.63,17.8,19.1,23.6,Good,6390,1823,40,10000,false,Low,false,
14,2026-03-30,Casual User,26,76,29,Low,3,51,77,35,96,35.7,60.0,0.14,Low,Normal,7.13,1.66,1.47,3.51,0.49,23.3,20.6,22.2,Good,2186,1582,19,10000,false,Low,false,
14,2026-03-31,Casual User,38,81,43,Low,19,64,86,42,100,47.6,59.2,0.02,Medium,Normal,8.46,1.52,1.74,4.75,0.45,18.0,20.6,22.5,Good,4634,1764,28,10000,false,Low,false,
14,2026-04-01,Casual User,38,65,80,Low,14,49,65,79,90,43.2,57.8,-0.29,Medium,Normal,6.08,1.03,0.96,3.82,0.27,16.9,15.8,0.6,Medium,8762,1947,83,10000,false,Medium,false,
14,2026-04-02,Casual User,36,76,51,Low,16,60,83,47,55,43.2,57.6,1.08,Medium,Elevated,7.25,1.54,1.89,3.12,0.70,21.2,26.1,21.6,Good,6207,1845,45,10000,false,Low,false,
14,2026-04-03,Casual User,33,70,44,Low,16,54,69,45,68,48.8,56.4,-0.79,Medium,Elevated,5.79,0.97,1.16,3.35,0.31,16.8,20.0,22.6,Medium,3797,1781,37,10000,false,Low,false,
14,2026-04-04,Casual User,40,71,73,Low,13,49,73,78,100,44.0,68.9,-0.02,Medium,Normal,6.86,1.28,1.27,4.17,0.14,18.7,18.5,22.2,Medium,8171,2007,40,10000,false,Medium,false,
14,2026-04-05,Casual User,48,73,65,Low,34,62,73,65,96,59.6,50.6,0.12,Medium,Normal,6.55,1.29,1.21,3.73,0.33,19.7,18.5,22.1,Medium,7612,1935,43,10000,false,Medium,false,
14,2026-04-06,Casual User,23,59,38,Low,0,43,56,38,100,29.9,59.0,0.01,Low,Normal,6.30,0.87,1.05,4.17,0.21,13.8,16.7,22.9,Medium,1421,1631,11,10000,false,Low,false,
14,2026-04-07,Casual User,39,75,46,Low,20,60,74,40,94,49.3,48.6,0.18,Medium,Normal,6.09,1.34,1.44,2.96,0.36,22.0,23.6,22.4,Good,3593,1783,12,10000,false,Low,false,
14,2026-04-08,Casual User,33,69,60,Low,0,43,69,63,95,20.0,57.5,-0.14,Low,Normal,6.50,1.24,1.34,3.33,0.60,19.1,20.6,23.4,Medium,6104,1611,52,10000,false,Low,false,
14,2026-04-09,Casual User,36,81,47,Low,17,64,76,46,99,47.7,51.5,0.02,Medium,Normal,7.48,1.45,1.83,3.87,0.33,19.4,24.5,22.6,Good,3515,1639,33,10000,false,Low,false,
14,2026-04-10,Casual User,43,79,57,Low,25,63,76,55,94,49.7,54.5,0.10,Medium,Normal,7.07,1.43,1.70,3.36,0.58,20.2,24.0,21.9,Good,6312,1657,46,10000,false,Low,false,
14,2026-04-11,Casual User,31,62,63,Low,7,46,67,65,86,37.3,47.7,0.32,Low,Normal,5.77,1.07,1.03,2.98,0.69,18.5,17.9,23.4,Medium,7080,1888,62,10000,false,Medium,false,
14,2026-04-12,Casual User,46,72,74,Low,25,53,69,71,95,50.6,49.0,0.20,Medium,Normal,6.75,1.20,1.36,3.78,0.41,17.8,20.1,23.1,Medium,8474,1982,63,10000,false,Medium,false,
14,2026-04-13,Casual User,30,67,63,Low,0,47,67,60,97,31.3,50.6,0.06,Low,Normal,6.06,0.99,1.55,2.99,0.53,16.3,25.6,23.2,Medium,5571,1684,34,10000,false,Low,false,
14,2026-04-14,Casual User,42,77,53,Low,16,55,78,49,95,49.0,51.5,-0.10,Medium,Normal,5.71,1.19,1.60,2.42,0.50,20.8,28.0,23.6,Good,6249,1864,47,10000,false,Low,false,
14,2026-04-15,Casual User,42,82,49,Low,18,68,82,53,100,46.7,60.4,0.00,Medium,Normal,7.87,1.50,1.90,4.10,0.37,19.1,24.1,23.2,Good,4883,1673,30,10000,false,Low,false,
14,2026-04-16,Casual User,46,83,48,Low,28,68,82,47,65,54.9,54.5,-0.82,Medium,Elevated,7.96,1.44,1.52,4.51,0.49,18.1,19.1,22.8,Good,2434,1776,49,10000,false,Low,false,
14,2026-04-17,Casual User,37,75,45,Low,3,53,75,45,98,35.9,58.1,0.07,Low,Normal,7.04,1.15,1.93,3.72,0.24,16.3,27.4,0.0,Good,4711,1807,57,10000,false,Low,false,
14,2026-04-18,Casual User,36,66,59,Low,18,54,65,61,83,43.1,43.9,-0.38,Medium,Normal,6.05,0.79,1.35,3.58,0.33,13.1,22.3,22.1,Medium,7300,1640,48,10000,false,Medium,false,
14,2026-04-19,Casual User,38,71,66,Low,20,53,66,65,95,48.4,43.9,-0.04,Medium,Normal,5.42,1.03,1.40,2.60,0.39,19.0,25.8,23.0,Medium,8237,1853,56,10000,false,Medium,false,
14,2026-04-20,Casual User,33,66,74,Low,6,46,62,78,81,32.4,53.2,-0.47,Low,Normal,6.83,1.17,0.99,4.45,0.22,17.1,14.5,22.8,Medium,8321,1816,67,10000,false,Medium,false,
14,2026-04-21,Casual User,37,77,58,Low,11,61,80,58,87,40.4,59.2,-0.49,Medium,Normal,6.48,1.34,1.56,3.11,0.47,20.7,24.1,22.8,Good,4919,1641,34,10000,false,Low,false,
14,2026-04-22,Casual User,31,66,65,Low,5,48,71,64,100,36.8,44.0,-0.02,Low,Normal,5.43,1.03,1.24,3.05,0.11,19.0,22.8,22.3,Medium,7340,1739,62,10000,false,Medium,false,
14,2026-04-23,Casual User,43,72,66,Low,21,58,74,64,83,48.1,54.7,-0.40,Medium,Normal,6.21,1.21,1.15,3.48,0.37,19.5,18.5,22.8,Medium,7390,1824,42,10000,false,Medium,false,
14,2026-04-24,Casual User,41,71,45,Low,18,51,70,48,100,51.0,50.6,-0.01,Medium,Normal,6.69,1.15,1.31,3.97,0.26,17.2,19.6,23.3,Medium,3409,1804,22,10000,false,Low,false,
14,2026-04-25,Casual User,34,78,36,Low,7,60,77,36,82,41.0,60.7,-0.48,Medium,Normal,7.08,1.13,1.92,3.64,0.38,16.0,27.1,0.2,Good,1749,1600,9,10000,false,Low,false,
14,2026-04-26,Casual User,35,64,71,Low,15,51,59,70,94,40.9,58.6,-0.09,Medium,Normal,6.10,0.74,1.39,3.58,0.40,12.1,22.8,23.0,Medium,8506,1872,60,10000,false,Medium,false,
14,2026-04-27,Casual User,36,72,36,Low,21,57,70,37,99,50.1,59.9,-0.07,Medium,Normal,6.29,1.21,1.26,3.49,0.34,19.2,20.0,23.7,Medium,2268,1607,45,10000,false,Low,false,
14,2026-04-28,Casual User,34,74,38,Low,12,55,77,36,90,44.2,48.1,0.17,Medium,Normal,6.83,1.40,1.40,3.67,0.36,20.5,20.5,22.1,Medium,1803,1571,0,10000,false,Low,false,
14,2026-04-29,Casual User,29,61,46,Low,11,48,61,48,89,42.5,61.6,-0.26,Medium,Normal,6.35,0.64,1.20,4.15,0.37,10.1,18.9,23.5,Medium,4086,1751,34,10000,false,Low,false,
14,2026-04-30,Casual User,28,64,37,Low,9,47,59,42,100,40.8,56.9,0.01,Medium,Normal,6.40,1.23,0.79,4.00,0.38,19.2,12.3,21.7,Medium,1821,1642,11,10000,false,Low,false,
14,2026-05-01,Casual User,44,80,53,Low,26,70,84,53,93,59.5,53.2,-0.19,Medium,Normal,6.02,1.19,1.69,2.73,0.41,19.8,28.1,23.0,Good,6058,1906,56,10000,false,Low,false,
14,2026-05-02,Casual User,32,70,42,Low,14,54,73,41,99,47.1,65.6,-0.05,Medium,Normal,6.73,1.13,1.31,3.82,0.46,16.8,19.5,21.9,Medium,2881,1704,24,10000,false,Low,false,
14,2026-05-03,Casual User,29,72,51,Low,12,56,74,54,97,35.8,62.9,0.13,Low,Normal,6.99,1.15,1.67,3.61,0.55,16.5,23.9,21.7,Medium,5096,1608,44,10000,false,Low,false,
14,2026-05-04,Casual User,39,56,100,Low,3,42,60,92,98,33.6,54.2,0.07,Low,Normal,6.01,0.89,0.79,4.09,0.24,14.8,13.1,1.0,Medium,14003,2171,112,10000,true,Good,true,Strength
14,2026-05-05,Casual User,42,83,68,Low,22,62,84,68,73,48.6,40.1,0.64,Medium,Elevated,7.26,1.81,1.83,3.30,0.33,24.9,25.2,22.7,Good,8372,1773,58,10000,false,Medium,false,
14,2026-05-06,Casual User,42,76,73,Low,19,63,73,73,93,45.9,59.5,-0.16,Medium,Normal,7.19,1.45,1.39,4.14,0.21,20.2,19.3,1.6,Good,8952,1956,62,10000,false,Medium,false,
14,2026-05-07,Casual User,48,71,87,Low,18,56,73,88,87,45.4,61.0,0.24,Medium,Normal,6.60,1.17,1.45,3.61,0.36,17.7,22.0,23.1,Medium,10175,1953,93,10000,true,Good,false,
14,2026-05-08,Casual User,37,74,72,Low,18,58,75,71,95,42.1,57.4,-0.26,Medium,Normal,7.67,1.38,1.27,4.58,0.44,18.0,16.6,22.6,Medium,7049,1769,51,10000,false,Medium,false,
14,2026-05-09,Casual User,42,80,81,Low,5,56,80,78,85,36.6,55.3,-0.42,Low,Normal,7.67,1.63,1.62,4.16,0.26,21.3,21.1,22.0,Good,9944,1914,51,10000,false,Medium,true,Walk
14,2026-05-10,Casual User,36,70,53,Low,14,52,72,55,97,39.5,56.6,0.01,Low,Normal,6.60,1.26,1.28,3.72,0.33,19.1,19.4,22.5,Medium,5654,1871,59,10000,false,Low,false,
14,2026-05-11,Casual User,47,67,98,Low,29,57,60,96,99,54.5,48.2,0.06,Medium,Normal,6.87,0.87,1.24,4.44,0.33,12.7,18.0,24.0,Medium,11102,2193,86,10000,true,Good,false,
14,2026-05-12,Casual User,43,76,54,Low,26,65,76,58,95,53.6,45.5,-0.08,Medium,Normal,6.22,1.26,1.45,2.98,0.53,20.3,23.3,0.0,Good,5147,1657,18,10000,false,Low,false,
14,2026-05-13,Casual User,35,67,66,Low,15,50,66,64,89,42.6,51.5,0.24,Medium,Normal,6.61,1.12,1.23,3.89,0.36,16.9,18.6,22.7,Medium,8185,1882,63,10000,false,Medium,false,
14,2026-05-14,Casual User,35,79,43,Low,15,62,71,42,87,49.5,50.8,0.30,Medium,Normal,7.23,1.48,1.76,3.38,0.62,20.5,24.3,0.5,Good,2503,1409,17,10000,false,Low,false,
14,2026-05-15,Casual User,44,78,76,Low,28,64,73,75,98,51.1,50.4,0.12,Medium,Normal,6.92,1.57,1.43,3.34,0.58,22.7,20.7,23.8,Good,9604,1929,80,10000,false,Medium,true,Strength
14,2026-05-16,Casual User,39,73,73,Low,16,53,76,70,92,40.8,58.5,0.05,Medium,Normal,7.42,1.37,1.37,4.44,0.24,18.5,18.5,23.0,Medium,9948,1996,65,10000,false,Medium,true,Strength
14,2026-05-17,Casual User,43,78,78,Low,14,55,75,81,94,40.9,56.8,0.16,Medium,Normal,7.84,1.36,1.90,3.98,0.60,17.3,24.2,22.8,Good,8839,1975,39,10000,false,Medium,false,
14,2026-05-18,Casual User,25,61,36,Low,7,45,60,32,100,32.0,45.3,0.00,Low,Normal,7.49,0.75,1.15,5.28,0.31,10.0,15.4,22.3,Medium,1813,1700,0,10000,false,Low,false,
14,2026-05-19,Casual User,31,75,42,Low,14,58,76,38,92,38.6,45.2,-0.28,Low,Normal,6.84,1.29,1.53,3.52,0.49,18.9,22.4,22.2,Good,3153,1664,29,10000,false,Low,false,
14,2026-05-20,Casual User,31,67,43,Low,10,51,66,50,86,40.9,57.6,-0.34,Medium,Normal,5.64,1.10,1.05,3.34,0.16,19.5,18.6,23.8,Medium,2594,1385,26,10000,false,Low,false,
14,2026-05-21,Casual User,34,76,43,Low,0,56,78,43,89,30.7,59.2,0.23,Low,Normal,7.53,1.64,1.57,3.78,0.55,21.8,20.8,0.1,Good,4089,1625,36,10000,false,Low,false,
15,2026-02-21,Casual User,29,65,61,Low,3,49,70,58,86,32.8,61.3,0.33,Low,Normal,5.94,1.23,1.27,2.98,0.47,20.7,21.4,23.1,Medium,6608,1909,39,10000,false,Low,false,
15,2026-02-22,Casual User,31,64,64,Low,0,42,59,60,97,23.2,51.8,0.05,Low,Normal,7.30,1.29,1.03,4.33,0.65,17.7,14.1,22.2,Medium,8281,1838,74,10000,false,Medium,false,
15,2026-02-23,Casual User,38,78,52,Low,14,63,79,53,90,43.0,65.4,0.22,Medium,Normal,7.66,1.40,1.99,3.64,0.63,18.3,26.0,23.3,Good,3559,1708,27,10000,false,Low,false,
15,2026-02-24,Casual User,30,68,38,Low,15,52,69,38,96,45.5,69.3,0.08,Medium,Normal,7.12,1.43,0.96,4.29,0.44,20.1,13.5,22.1,Medium,1845,1492,0,10000,false,Low,false,
15,2026-02-25,Casual User,23,57,36,Low,0,41,51,37,95,30.5,61.5,0.16,Low,Normal,6.55,0.89,1.00,4.05,0.60,13.6,15.3,23.9,Medium,2307,1603,19,10000,false,Low,false,
15,2026-02-26,Casual User,42,74,69,Low,26,55,74,68,100,50.7,51.5,-0.04,Medium,Normal,6.81,1.36,1.44,3.53,0.49,20.0,21.1,22.5,Medium,7409,2086,41,10000,false,Medium,false,
15,2026-02-27,Casual User,34,69,63,Low,18,45,71,61,79,41.4,57.8,0.54,Medium,Elevated,7.42,1.30,1.44,4.23,0.45,17.5,19.4,22.5,Medium,7108,1913,48,10000,false,Medium,false,
15,2026-02-28,Casual User,43,75,64,Low,27,58,74,66,94,50.9,56.5,0.14,Medium,Normal,7.08,1.26,1.70,3.53,0.60,17.8,24.0,22.4,Good,6617,1774,64,10000,false,Low,false,
15,2026-03-01,Casual User,37,68,59,Low,14,46,67,60,96,40.2,60.3,0.10,Medium,Normal,6.50,1.27,1.25,3.53,0.45,19.5,19.2,23.4,Medium,6659,1724,48,10000,false,Low,false,
15,2026-03-02,Casual User,36,70,62,Low,8,51,66,61,83,39.1,65.0,-0.35,Low,Normal,7.45,1.21,1.28,4.56,0.40,16.2,17.2,22.2,Medium,6957,1657,56,10000,false,Low,false,
15,2026-03-03,Casual User,49,88,51,Low,35,78,87,52,86,64.1,66.3,-0.31,Good,Normal,7.53,1.31,2.41,3.16,0.65,17.4,32.0,23.0,Good,6897,1973,53,10000,false,Low,false,
15,2026-03-04,Casual User,42,80,51,Low,21,63,82,49,93,50.0,56.8,0.11,Medium,Normal,7.49,1.08,2.40,3.66,0.36,14.4,32.0,22.9,Good,4858,1704,37,10000,false,Low,false,
15,2026-03-05,Casual User,42,70,46,Low,33,60,69,42,90,57.4,61.2,-0.23,Medium,Normal,5.46,1.18,1.00,2.94,0.34,21.6,18.3,22.6,Medium,4457,1827,38,10000,false,Low,false,
15,2026-03-06,Casual User,36,66,63,Low,17,47,68,59,90,48.9,57.8,0.27,Medium,Normal,5.92,0.99,1.35,3.37,0.20,16.7,22.8,22.4,Medium,7884,1898,66,10000,false,Medium,false,
15,2026-03-07,Casual User,30,76,36,Low,2,53,76,36,94,30.9,58.1,0.13,Low,Normal,6.95,1.73,1.53,3.40,0.29,24.9,22.0,22.7,Good,3086,1562,27,10000,false,Low,false,
15,2026-03-08,Casual User,33,72,49,Low,12,50,73,47,97,41.0,55.0,-0.06,Medium,Normal,6.65,1.14,1.64,3.43,0.43,17.1,24.7,23.7,Medium,4471,1774,32,10000,false,Low,false,
15,2026-03-09,Casual User,40,77,53,Low,16,63,77,52,90,49.6,54.8,-0.18,Medium,Normal,6.54,1.52,1.39,3.36,0.27,23.2,21.3,0.7,Good,6712,1911,67,10000,false,Low,false,
15,2026-03-10,Casual User,20,54,36,Low,4,39,59,36,81,20.0,52.8,-0.52,Low,Elevated,4.74,0.70,0.83,2.69,0.52,14.8,17.5,0.4,Medium,1735,1715,22,10000,false,Low,false,
15,2026-03-11,Casual User,41,85,54,Low,20,63,91,54,95,46.7,45.4,-0.13,Medium,Normal,7.93,1.42,2.49,3.49,0.53,17.9,31.4,23.8,Good,5423,1725,43,10000,false,Low,false,
15,2026-03-12,Casual User,42,75,69,Low,30,57,71,69,89,53.8,51.6,0.22,Medium,Normal,7.02,1.37,1.50,3.75,0.39,19.5,21.4,23.5,Good,8448,1962,71,10000,false,Medium,false,
15,2026-03-13,Casual User,30,67,46,Low,0,50,69,45,43,37.3,60.5,1.35,Low,Elevated,6.84,1.21,1.83,3.66,0.14,17.7,26.8,23.4,Medium,3251,1738,20,10000,false,Low,false,
15,2026-03-14,Casual User,41,80,49,Low,22,60,80,52,95,52.2,76.8,0.16,Medium,Normal,7.42,1.70,1.63,3.61,0.48,22.9,22.0,23.8,Good,4993,1715,49,10000,false,Low,false,
15,2026-03-15,Casual User,45,76,88,Low,15,61,73,88,95,41.3,62.1,-0.16,Medium,Normal,7.82,1.36,1.74,3.99,0.73,17.4,22.3,21.3,Good,10045,1853,59,10000,true,Good,false,
15,2026-03-16,Casual User,32,71,38,Low,10,50,69,42,80,39.0,60.6,0.45,Low,Normal,6.03,1.35,1.52,2.73,0.42,22.4,25.2,22.6,Medium,2897,1758,29,10000,false,Low,false,
15,2026-03-17,Casual User,38,75,39,Low,23,55,73,37,94,50.6,53.6,-0.11,Medium,Normal,6.11,1.07,1.73,3.02,0.29,17.5,28.3,23.1,Good,2327,1632,10,10000,false,Low,false,
15,2026-03-18,Casual User,30,67,45,Low,6,56,70,47,90,38.1,52.7,-0.21,Low,Normal,5.96,1.22,1.11,3.28,0.35,20.5,18.6,21.7,Medium,2161,1592,1,10000,false,Low,false,
15,2026-03-19,Casual User,41,66,60,Low,26,49,66,65,93,53.1,61.5,-0.18,Medium,Normal,5.57,1.10,0.95,2.96,0.57,19.7,17.1,21.4,Medium,5008,1592,29,10000,false,Low,false,
15,2026-03-20,Casual User,31,65,47,Low,12,47,65,51,100,41.2,58.9,0.07,Medium,Normal,5.98,1.10,1.18,3.48,0.23,18.4,19.7,22.2,Medium,4290,1585,40,10000,false,Low,false,
15,2026-03-21,Casual User,38,72,52,Low,16,57,73,49,98,42.8,57.1,0.02,Medium,Normal,5.86,1.03,1.71,2.76,0.36,17.6,29.2,23.9,Medium,5022,1745,21,10000,false,Low,false,
15,2026-03-22,Casual User,27,65,44,Low,5,49,63,46,94,37.6,58.7,0.12,Low,Normal,6.96,1.48,0.83,4.27,0.38,21.3,11.9,0.0,Medium,2837,1658,26,10000,false,Low,false,
15,2026-03-23,Casual User,46,77,95,Low,12,57,75,95,98,41.3,60.8,-0.01,Medium,Normal,6.17,1.45,1.67,2.73,0.31,23.5,27.1,22.6,Good,10837,2022,89,10000,true,Good,true,Run
15,2026-03-24,Casual User,27,59,40,Low,3,42,61,34,87,35.4,43.6,-0.42,Low,Normal,5.70,0.90,0.89,3.52,0.39,15.8,15.6,21.8,Medium,2498,1637,31,10000,false,Low,false,
15,2026-03-25,Casual User,30,62,77,Low,0,44,59,80,88,32.5,55.7,0.32,Low,Normal,6.93,1.33,0.94,4.03,0.63,19.2,13.6,23.4,Medium,8832,1587,70,10000,false,Medium,false,
15,2026-03-26,Casual User,34,73,49,Low,19,58,75,53,96,43.0,61.4,-0.05,Medium,Normal,7.26,1.18,1.73,3.76,0.60,16.3,23.8,22.9,Medium,5382,1764,28,10000,false,Low,false,
15,2026-03-27,Casual User,37,78,50,Low,15,58,72,53,65,42.7,61.5,0.78,Medium,Elevated,8.26,1.53,2.13,4.04,0.54,18.5,25.8,23.5,Good,3335,1562,41,10000,false,Low,false,
15,2026-03-28,Casual User,45,76,52,Low,35,62,77,51,93,66.9,71.4,-0.17,Good,Normal,5.80,1.30,1.20,3.05,0.25,22.4,20.7,0.4,Good,5036,1815,35,10000,false,Low,false,
15,2026-03-29,Casual User,27,62,40,Low,4,40,61,36,93,34.2,64.0,-0.21,Low,Normal,6.31,0.91,1.20,3.99,0.21,14.4,19.0,0.1,Medium,2642,1751,21,10000,false,Low,false,
15,2026-03-30,Casual User,48,71,91,Low,16,53,73,85,91,41.3,63.2,0.27,Medium,Normal,6.07,1.21,1.61,2.95,0.30,19.9,26.5,23.4,Medium,11024,2181,84,10000,true,Good,true,Walk
15,2026-03-31,Casual User,42,78,74,Low,12,57,77,74,93,42.9,47.4,-0.17,Medium,Normal,5.83,1.51,1.46,2.54,0.33,25.9,25.0,22.4,Good,8537,1957,54,10000,false,Medium,false,
15,2026-04-01,Casual User,23,68,39,Low,7,48,69,38,95,24.0,62.5,0.09,Low,Normal,6.19,0.99,1.72,3.26,0.22,16.0,27.8,23.1,Medium,2616,1496,19,10000,false,Low,false,
15,2026-04-02,Casual User,34,68,52,Low,15,57,72,47,98,39.8,62.5,0.03,Low,Normal,6.58,1.17,1.35,3.68,0.38,17.8,20.5,23.7,Medium,5251,1861,37,10000,false,Low,false,
15,2026-04-03,Casual User,28,61,60,Low,0,36,64,54,92,23.3,57.2,-0.11,Low,Normal,6.75,1.23,0.81,4.26,0.45,18.2,12.0,21.7,Medium,5711,1747,44,10000,false,Low,false,
15,2026-04-04,Casual User,32,70,61,Low,0,46,73,61,82,30.5,55.4,-0.48,Low,Normal,6.93,1.49,1.13,3.93,0.38,21.5,16.3,22.5,Medium,7716,1638,66,10000,false,Medium,false,
15,2026-04-05,Casual User,37,73,81,Low,1,49,73,75,85,30.7,58.2,0.40,Low,Normal,7.40,1.29,2.00,3.61,0.51,17.4,27.0,23.2,Medium,10348,1996,63,10000,true,Good,true,Cycling
15,2026-04-06,Casual User,26,63,42,Low,7,47,62,39,98,33.3,57.6,-0.11,Low,Normal,6.52,1.29,0.87,3.95,0.40,19.8,13.3,22.9,Medium,3898,1917,34,10000,false,Low,false,
15,2026-04-07,Casual User,26,64,39,Low,0,48,67,33,85,27.0,61.6,-0.39,Low,Normal,6.92,1.14,1.10,4.27,0.42,16.5,15.9,22.1,Medium,2879,1604,23,10000,false,Low,false,
15,2026-04-08,Casual User,52,73,96,Medium,33,58,72,100,80,58.7,58.4,0.44,Medium,Normal,5.43,1.22,1.37,2.47,0.38,22.5,25.2,0.0,Medium,11532,1940,97,10000,true,Good,false,
15,2026-04-09,Casual User,50,75,67,Medium,35,60,71,68,87,63.9,58.4,-0.27,Good,Normal,6.55,1.09,1.51,3.60,0.35,16.6,23.1,22.3,Good,7469,1923,67,10000,false,Medium,false,
15,2026-04-10,Casual User,34,62,43,Low,16,46,62,43,96,44.2,55.3,0.12,Medium,Normal,6.62,1.11,0.93,4.24,0.34,16.8,14.0,22.1,Medium,3028,1476,9,10000,false,Low,false,
15,2026-04-11,Casual User,35,74,38,Low,21,58,72,45,93,43.8,58.3,-0.18,Medium,Normal,6.86,1.14,1.77,3.32,0.63,16.6,25.8,23.5,Medium,1762,1573,8,10000,false,Low,false,
15,2026-04-12,Casual User,53,77,95,Medium,20,58,75,95,97,49.7,56.1,0.11,Medium,Normal,5.55,1.32,1.57,2.33,0.34,23.8,28.3,0.1,Good,12158,2066,100,10000,true,Good,true,Cycling
15,2026-04-13,Casual User,28,54,60,Low,0,37,59,61,97,28.4,57.0,-0.09,Low,Normal,5.93,0.68,1.01,3.69,0.56,11.5,17.0,21.8,Medium,7155,1704,43,10000,false,Medium,false,
15,2026-04-14,Casual User,46,70,91,Low,23,47,73,96,93,46.6,58.5,0.20,Medium,Normal,6.73,1.28,1.32,3.79,0.34,19.0,19.6,23.1,Medium,11393,1943,108,10000,true,Good,true,Cycling
15,2026-04-15,Casual User,29,62,60,Low,15,43,67,61,100,37.5,53.1,0.02,Low,Normal,6.10,0.83,1.32,3.46,0.50,13.6,21.6,23.7,Medium,6995,1835,65,10000,false,Low,false,
15,2026-04-16,Casual User,33,66,49,Low,23,49,74,51,97,50.6,64.8,0.12,Medium,Normal,6.16,0.96,1.29,3.35,0.56,15.6,20.9,23.5,Medium,5593,1860,32,10000,false,Low,false,
15,2026-04-17,Casual User,43,83,53,Low,27,67,89,50,97,54.2,60.0,0.05,Medium,Normal,7.45,1.67,1.79,3.52,0.46,22.4,24.0,23.5,Good,5132,1530,36,10000,false,Low,false,
15,2026-04-18,Casual User,34,67,56,Low,12,44,62,59,98,44.4,51.4,0.06,Medium,Normal,6.25,0.90,1.52,3.30,0.53,14.4,24.3,22.1,Medium,6835,1632,41,10000,false,Low,false,
15,2026-04-19,Casual User,33,76,58,Low,4,59,81,61,86,33.7,57.3,-0.35,Low,Normal,7.13,1.60,1.45,3.77,0.31,22.4,20.3,23.1,Good,5388,1700,34,10000,false,Low,false,
15,2026-04-20,Casual User,27,60,49,Low,0,41,63,45,95,28.4,46.1,0.19,Low,Normal,5.93,0.90,1.29,3.58,0.17,15.2,21.8,21.8,Medium,3704,1845,46,10000,false,Low,false,
